timestamp,hour,day_of_week,close_DBA,volume_DBA,sma_50_DBA,sma_200_DBA,close_DBC,volume_DBC,sma_50_DBC,sma_200_DBC,close_GLD,volume_GLD,sma_50_GLD,sma_200_GLD,close_HYG,volume_HYG,sma_50_HYG,sma_200_HYG,close_IEF,volume_IEF,sma_50_IEF,sma_200_IEF,close_IWM,volume_IWM,sma_50_IWM,sma_200_IWM,close_LQD,volume_LQD,sma_50_LQD,sma_200_LQD,close_QQQ,volume_QQQ,sma_50_QQQ,sma_200_QQQ,close_RSP,volume_RSP,sma_50_RSP,sma_200_RSP,close_SHY,volume_SHY,sma_50_SHY,sma_200_SHY,close_SOYB,volume_SOYB,sma_50_SOYB,sma_200_SOYB,close_SPY,volume_SPY,sma_50_SPY,sma_200_SPY,close_TIP,volume_TIP,sma_50_TIP,sma_200_TIP,close_TLT,volume_TLT,sma_50_TLT,sma_200_TLT,close_USO,volume_USO,sma_50_USO,sma_200_USO,close_UUP,volume_UUP,sma_50_UUP,sma_200_UUP,close_WEAT,volume_WEAT,sma_50_WEAT,sma_200_WEAT,close_XLB,volume_XLB,sma_50_XLB,sma_200_XLB,close_XLE,volume_XLE,sma_50_XLE,sma_200_XLE,close_XLF,volume_XLF,sma_50_XLF,sma_200_XLF,close_XLI,volume_XLI,sma_50_XLI,sma_200_XLI,close_XLK,volume_XLK,sma_50_XLK,sma_200_XLK,close_XLP,volume_XLP,sma_50_XLP,sma_200_XLP,close_XLRE,volume_XLRE,sma_50_XLRE,sma_200_XLRE,close_XLU,volume_XLU,sma_50_XLU,sma_200_XLU,close_XLV,volume_XLV,sma_50_XLV,sma_200_XLV,close_XLY,volume_XLY,sma_50_XLY,sma_200_XLY,weighted_avg_tone,weighted_avg_polarity,num_articles,num_sources,sentiment_lag_1,sentiment_lag_7,sentiment_lag_30,month_sin,month_cos,is_weekend,agriculture_basket_close,target_4periods_ahead,target_8periods_ahead,target_16periods_ahead
2025-08-13 00:00:00+00:00,0,Wednesday,26.90000000,140133.00000000,26.29240000,26.63770000,21.75000000,527123.00000000,22.16800000,21.93850000,309.21000000,4718586.00000000,308.59380000,278.70385000,80.61000000,35039600.00000000,80.05580000,79.31790000,95.73000000,5925164.00000000,94.77880000,94.15015000,231.22000000,41705784.00000000,218.16520000,216.09780000,110.26000000,27701429.00000000,108.64340000,108.05325000,580.34000000,41209294.00000000,551.51300000,513.96145000,187.54000000,13402771.00000000,182.34920000,178.06435000,82.79000000,3589612.00000000,82.53030000,82.34742500,22.07000000,99605.00000000,21.73863000,21.61854900,644.89000000,60092790.00000000,619.06220000,590.58760000,110.58000000,1598300.00000000,109.50120000,108.76290000,87.67000000,30817493.00000000,86.64120000,88.58160000,72.46000000,5653506.00000000,75.44500000,73.34185000,27.33000000,962304.00000000,27.29200000,28.48755000,4.24000000,587951.00000000,4.49120000,4.73845000,90.98000000,8441187.00000000,89.16000000,87.93725000,85.64000000,12800606.00000000,86.16080000,87.61225000,52.76000000,41154874.00000000,51.87640000,50.05220000,152.48000000,12787183.00000000,148.43580000,138.70565000,268.31000000,6995087.00000000,253.61160000,232.23170000,82.63000000,17683928.00000000,81.27840000,80.72735000,41.35000000,4962720.00000000,41.77720000,41.81775000,86.47000000,11212992.00000000,82.94460000,79.70310000,133.29000000,15069862.00000000,133.78060000,140.00940000,229.85000000,6277708.00000000,218.91720000,214.54260000,-0.54299096,5.92247164,8.47969899,8.22309055,-0.60774082,-1.20638392,-1.36171324,-0.86602540,-0.50000000,0,13.15500000,-0.00570125,0.00874192,-0.00836184
2025-08-14 00:00:00+00:00,0,Thursday,26.60000000,135546.00000000,26.29040000,26.64665000,21.84000000,394348.00000000,22.17560000,21.93445000,307.25000000,5817726.00000000,308.56060000,278.97610000,80.40000000,36559934.00000000,80.07720000,79.32310000,95.42000000,5527457.00000000,94.81020000,94.15175000,228.24000000,55945507.00000000,218.54940000,216.14040000,109.88000000,18817748.00000000,108.69860000,108.05480000,579.89000000,45425043.00000000,552.56480000,514.39930000,186.32000000,12181207.00000000,182.51480000,178.10115000,82.70000000,3934101.00000000,82.53850000,82.34867500,21.87000000,27277.00000000,21.74483000,21.61939900,644.95000000,59327466.00000000,620.03940000,590.91615000,110.25000000,2203528.00000000,109.53520000,108.77135000,87.02000000,33397435.00000000,86.68140000,88.55340000,73.74000000,4551087.00000000,75.52200000,73.34525000,27.43000000,657099.00000000,27.29180000,28.47880000,4.20000000,902801.00000000,4.48420000,4.73340000,90.03000000,8049387.00000000,89.20580000,87.91460000,85.56000000,12472298.00000000,86.20040000,87.59105000,53.01000000,35841464.00000000,51.91500000,50.08150000,151.13000000,9516399.00000000,148.58360000,138.78250000,267.73000000,7742167.00000000,254.23720000,232.42485000,81.89000000,12826594.00000000,81.26020000,80.72810000,41.06000000,7988266.00000000,41.76560000,41.80095000,85.87000000,9373913.00000000,83.01400000,79.72450000,133.96000000,15463979.00000000,133.79920000,139.93215000,229.59000000,5622349.00000000,219.20020000,214.68965000,-0.81492745,6.00516521,8.31849832,8.07184315,-0.54299096,-0.71035654,-0.76361246,-0.86602540,-0.50000000,0,13.03500000,0.00690449,0.01764480,0.00843882
2025-08-15 00:00:00+00:00,0,Friday,27.06000000,1086202.00000000,26.29360000,26.65775000,21.77000000,192706.00000000,22.18340000,21.92925000,307.43000000,5990110.00000000,308.49120000,279.24665000,80.46000000,22754089.00000000,80.09680000,79.32900000,95.23000000,7428568.00000000,94.82400000,94.15345000,227.13000000,33571448.00000000,218.92320000,216.18160000,109.74000000,20932192.00000000,108.73540000,108.05695000,577.34000000,49480161.00000000,553.53620000,514.80940000,185.86000000,11734992.00000000,182.67920000,178.13990000,82.67000000,1979404.00000000,82.54310000,82.34992500,22.18000000,22352.00000000,21.75543000,21.62254900,643.44000000,68592507.00000000,620.98960000,591.23815000,110.04000000,1745896.00000000,109.55660000,108.78020000,86.40000000,36343551.00000000,86.68160000,88.52470000,72.80000000,8046891.00000000,75.59120000,73.33810000,27.34000000,660551.00000000,27.29220000,28.46910000,4.22000000,436198.00000000,4.47640000,4.72895000,90.03000000,8066126.00000000,89.24500000,87.89495000,85.56000000,13648858.00000000,86.27260000,87.57000000,52.46000000,46108465.00000000,51.94840000,50.11065000,150.44000000,8795989.00000000,148.71600000,138.85770000,265.70000000,6686563.00000000,254.81520000,232.60190000,82.02000000,12217688.00000000,81.25620000,80.73290000,41.33000000,5689599.00000000,41.75680000,41.78725000,85.62000000,14788567.00000000,83.10720000,79.75070000,136.21000000,13929623.00000000,133.85760000,139.87025000,229.04000000,4673456.00000000,219.48360000,214.83080000,-0.94704450,5.92123368,8.34711636,8.03203531,-0.81492745,-0.73269901,-1.27424224,-0.86602540,-0.50000000,0,13.20000000,0.00530303,0.00303030,-0.00833333
2025-08-18 00:00:00+00:00,0,Monday,27.02000000,214133.00000000,26.28880000,26.66765000,21.79000000,658691.00000000,22.18960000,21.92720000,306.95000000,6150140.00000000,308.44360000,279.51475000,80.40000000,25400795.00000000,80.11860000,79.33360000,95.14000000,9669701.00000000,94.84160000,94.15580000,227.96000000,20144107.00000000,219.31180000,216.20910000,109.54000000,19579899.00000000,108.77480000,108.05855000,577.11000000,29830957.00000000,554.58260000,515.21795000,185.82000000,7559105.00000000,182.85240000,178.17340000,82.67000000,6377258.00000000,82.54950000,82.35137500,22.13000000,19430.00000000,21.76183000,21.62654900,643.30000000,43804914.00000000,621.99460000,591.55050000,109.92000000,1721338.00000000,109.58200000,108.78950000,86.15000000,26777514.00000000,86.67560000,88.49600000,73.17000000,5247892.00000000,75.65600000,73.35180000,27.41000000,645966.00000000,27.29440000,28.45975000,4.21000000,648194.00000000,4.46820000,4.72480000,89.51000000,4711537.00000000,89.28420000,87.86880000,85.05000000,13214222.00000000,86.33620000,87.54925000,52.50000000,25405056.00000000,51.98540000,50.13710000,151.03000000,7342153.00000000,148.86220000,138.93385000,266.27000000,6116883.00000000,255.41800000,232.78215000,81.91000000,11892137.00000000,81.26580000,80.73640000,40.94000000,4496907.00000000,41.74040000,41.77090000,85.25000000,8040164.00000000,83.19560000,79.77190000,135.89000000,12572019.00000000,133.91320000,139.80565000,229.96000000,4646590.00000000,219.89380000,214.97420000,-0.97134527,6.43675498,8.19257047,7.96485089,-0.94704450,-0.86103338,-1.03591229,-0.86602540,-0.50000000,0,13.17000000,0.01063022,0.00808656,-0.01063022
2025-08-19 00:00:00+00:00,0,Tuesday,27.13000000,181993.00000000,26.28180000,26.67665000,21.62000000,379662.00000000,22.18900000,21.92450000,305.27000000,5029939.00000000,308.44540000,279.76065000,80.38000000,21700492.00000000,80.14020000,79.33800000,95.38000000,6499330.00000000,94.87900000,94.15915000,226.21000000,25000687.00000000,219.59800000,216.23145000,109.71000000,26744245.00000000,108.83060000,108.06035000,569.28000000,53752635.00000000,555.36980000,515.56355000,186.69000000,10692940.00000000,183.01240000,178.21395000,82.71000000,7319146.00000000,82.55950000,82.35287500,21.97000000,17760.00000000,21.76143000,21.63049900,639.81000000,69750731.00000000,622.80800000,591.84070000,110.03000000,2263585.00000000,109.62120000,108.79855000,86.65000000,28780625.00000000,86.70160000,88.46910000,72.30000000,3423272.00000000,75.67440000,73.36500000,27.48000000,582282.00000000,27.29520000,28.45070000,4.19000000,513880.00000000,4.45840000,4.72010000,90.05000000,5990249.00000000,89.32960000,87.84840000,85.08000000,12846941.00000000,86.36960000,87.53545000,52.60000000,24870756.00000000,52.01180000,50.16550000,151.36000000,9035363.00000000,148.99080000,139.01255000,261.62000000,8683453.00000000,255.88320000,232.92365000,82.75000000,13215642.00000000,81.28700000,80.74810000,41.67000000,6803514.00000000,41.73620000,41.76020000,86.08000000,8218378.00000000,83.29340000,79.80590000,136.76000000,13578230.00000000,133.96080000,139.74745000,229.85000000,5921661.00000000,220.24740000,215.12230000,-0.69508717,6.02113445,8.11222796,7.91388671,-0.97134527,-0.76222051,-1.12091269,-0.86602540,-0.50000000,0,13.08000000,0.01452599,0.01949541,0.00496942
2025-08-20 00:00:00+00:00,0,Wednesday,27.20000000,307882.00000000,26.27800000,26.68500000,21.86000000,444106.00000000,22.19280000,21.92160000,308.36000000,6515411.00000000,308.48020000,280.01495000,80.35000000,29704992.00000000,80.16040000,79.34295000,95.52000000,6270926.00000000,94.91580000,94.16390000,225.41000000,29229749.00000000,219.83900000,216.25130000,109.76000000,25054762.00000000,108.88100000,108.06310000,565.90000000,76781087.00000000,556.07380000,515.91115000,186.52000000,12877930.00000000,183.16840000,178.25560000,82.74000000,2613863.00000000,82.56890000,82.35487500,22.02000000,10276.00000000,21.76523000,21.63354900,638.11000000,88890298.00000000,623.57660000,592.13120000,110.15000000,2369353.00000000,109.65980000,108.80715000,86.84000000,25912477.00000000,86.72960000,88.44180000,73.52000000,3858807.00000000,75.70380000,73.37580000,27.46000000,658659.00000000,27.29700000,28.44190000,4.23000000,386237.00000000,4.45080000,4.71550000,90.12000000,6717980.00000000,89.36460000,87.82580000,85.79000000,13983605.00000000,86.41400000,87.52420000,52.87000000,39138780.00000000,52.04920000,50.19420000,151.22000000,9549574.00000000,149.11920000,139.09170000,259.85000000,11532146.00000000,256.28960000,233.07485000,83.22000000,24836104.00000000,81.31980000,80.76280000,41.83000000,7026825.00000000,41.73560000,41.74950000,86.17000000,10084653.00000000,83.40340000,79.84130000,137.50000000,14607012.00000000,134.02780000,139.69435000,227.58000000,7651785.00000000,220.52160000,215.26045000,-0.86427554,5.97334452,8.29529886,8.09315670,-0.69508717,-0.85340991,-0.98229286,-0.86602540,-0.50000000,0,13.12500000,0.01066667,0.00495238,0.01028571
2025-08-21 00:00:00+00:00,0,Thursday,27.28000000,202978.00000000,26.28220000,26.69390000,21.99000000,545995.00000000,22.20020000,21.91860000,307.29000000,4808975.00000000,308.49180000,280.28385000,80.20000000,35825908.00000000,80.17380000,79.34825000,95.24000000,5351542.00000000,94.94380000,94.16750000,225.97000000,24539360.00000000,220.06820000,216.29235000,109.34000000,25158000.00000000,108.91780000,108.06485000,563.28000000,46436899.00000000,556.65520000,516.30830000,185.87000000,12848262.00000000,183.29360000,178.30350000,82.67000000,3399806.00000000,82.57690000,82.35642500,22.31000000,14067.00000000,21.77423000,21.63737400,635.55000000,54805775.00000000,624.22600000,592.46575000,110.17000000,3562969.00000000,109.69780000,108.81645000,86.41000000,28643888.00000000,86.74020000,88.41160000,74.13000000,3185701.00000000,75.75440000,73.38105000,27.60000000,1186365.00000000,27.30100000,28.43390000,4.23000000,577673.00000000,4.44460000,4.71095000,90.39000000,6508785.00000000,89.39400000,87.81080000,86.38000000,11044014.00000000,86.44040000,87.51315000,52.70000000,29037046.00000000,52.08200000,50.22530000,150.68000000,7679830.00000000,149.24940000,139.17595000,258.91000000,7574279.00000000,256.65040000,233.25820000,82.47000000,18125238.00000000,81.33400000,80.77455000,41.68000000,5852010.00000000,41.72460000,41.74190000,85.58000000,8115106.00000000,83.49780000,79.86965000,137.04000000,13218890.00000000,134.05500000,139.64520000,226.23000000,5058511.00000000,220.71760000,215.40715000,-1.20230618,6.28003048,8.36846114,8.09773057,-0.86427554,-0.60774082,-1.12167866,-0.86602540,-0.50000000,0,13.27000000,-0.00226074,-0.01356443,-0.00263753
2025-08-22 00:00:00+00:00,0,Friday,27.59000000,227697.00000000,26.29300000,26.70525000,22.08000000,252190.00000000,22.20240000,21.91725000,310.58000000,8526492.00000000,308.53600000,280.57440000,80.85000000,59541452.00000000,80.20060000,79.35875000,95.77000000,10867816.00000000,94.97460000,94.17800000,234.83000000,58205537.00000000,220.49220000,216.37160000,110.20000000,34562879.00000000,108.96500000,108.07580000,571.97000000,51502129.00000000,557.44640000,516.73100000,189.49000000,14820920.00000000,183.50140000,178.36895000,82.85000000,4815552.00000000,82.58590000,82.36042500,22.40000000,59877.00000000,21.78683000,21.64187400,645.31000000,84083214.00000000,625.10500000,592.83710000,110.92000000,3388320.00000000,109.74720000,108.83225000,87.05000000,49871851.00000000,86.75840000,88.39265000,74.64000000,4873347.00000000,75.75080000,73.39415000,27.33000000,1553091.00000000,27.30160000,28.42395000,4.22000000,369105.00000000,4.43820000,4.70650000,92.18000000,5717159.00000000,89.47680000,87.80605000,88.14000000,15468166.00000000,86.47740000,87.51370000,53.57000000,47249757.00000000,52.13340000,50.25995000,153.14000000,9299106.00000000,149.42740000,139.27160000,262.42000000,6878007.00000000,257.09200000,233.45075000,82.47000000,16491820.00000000,81.35380000,80.78615000,42.34000000,6488852.00000000,41.73140000,41.73990000,86.04000000,9617384.00000000,83.60040000,79.90920000,138.17000000,11898622.00000000,134.10340000,139.59735000,233.10000000,7466885.00000000,221.08520000,215.57220000,-1.50616833,6.58600276,8.34474275,8.10107150,-1.20230618,-0.54299096,-0.87491164,-0.86602540,-0.50000000,0,13.31000000,-0.00251690,-0.01502630,0.00262960
2025-08-25 00:00:00+00:00,0,Monday,27.58000000,201336.00000000,26.30440000,26.71645000,22.19000000,162394.00000000,22.20680000,21.91455000,309.83000000,4044429.00000000,308.48860000,280.85940000,80.69000000,32714840.00000000,80.22240000,79.36735000,95.58000000,9936718.00000000,94.99340000,94.18505000,232.36000000,28453657.00000000,220.88380000,216.43295000,109.91000000,18983095.00000000,108.99440000,108.08130000,570.32000000,34044749.00000000,558.17960000,517.15255000,188.04000000,12121158.00000000,183.67180000,178.42610000,82.80500000,5797305.00000000,82.59260000,82.36390000,22.30000000,55298.00000000,21.79903000,21.64562400,642.47000000,51274332.00000000,625.87940000,593.20040000,110.71000000,4332665.00000000,109.78620000,108.84610000,86.80000000,27011924.00000000,86.75100000,88.36540000,75.75000000,3175804.00000000,75.76480000,73.40145000,27.55000000,791297.00000000,27.31060000,28.41565000,4.24000000,529978.00000000,4.43320000,4.70210000,91.67000000,6281943.00000000,89.54200000,87.79670000,88.37000000,11706411.00000000,86.51300000,87.50770000,53.26000000,24756500.00000000,52.17860000,50.29485000,151.61000000,6869066.00000000,149.58240000,139.36035000,261.83000000,5345887.00000000,257.47720000,233.64120000,81.06000000,20490602.00000000,81.33580000,80.78960000,42.13000000,6213423.00000000,41.72940000,41.73445000,85.07000000,8491226.00000000,83.66400000,79.94855000,136.20000000,10680951.00000000,134.09120000,139.54450000,232.63000000,4925701.00000000,221.46360000,215.73835000,-0.72501762,6.14534942,8.06085575,7.87777633,-1.50616833,-0.81492745,-0.96776952,-0.86602540,-0.50000000,0,13.27000000,0.00489827,-0.01695554,-0.00150716
2025-08-26 00:00:00+00:00,0,Tuesday,27.42000000,173504.00000000,26.31360000,26.72685000,22.02000000,236283.00000000,22.19420000,21.91030000,312.08000000,11698460.00000000,308.40440000,281.15280000,80.87000000,33659875.00000000,80.25260000,79.37575000,95.83000000,5871259.00000000,95.02420000,94.19310000,234.28000000,25121535.00000000,221.39160000,216.48320000,109.99000000,23246366.00000000,109.03840000,108.08460000,572.61000000,34103014.00000000,559.09260000,517.55455000,188.17000000,10758096.00000000,183.88820000,178.47360000,82.88000000,1673686.00000000,82.60200000,82.36785000,22.28000000,37554.00000000,21.79883000,21.64892400,645.16000000,51581565.00000000,626.84260000,593.54270000,110.97000000,5345713.00000000,109.83360000,108.86075000,86.75000000,30259346.00000000,86.75940000,88.33545000,74.05000000,3174398.00000000,75.64140000,73.39805000,27.48000000,675492.00000000,27.31680000,28.40760000,4.25000000,682751.00000000,4.42580000,4.69760000,91.92000000,4207161.00000000,89.63280000,87.78790000,88.23000000,11427750.00000000,86.51560000,87.49800000,53.67000000,27906982.00000000,52.25280000,50.32965000,153.17000000,6927530.00000000,149.79280000,139.44570000,263.03000000,5540501.00000000,257.95440000,233.82190000,80.53000000,17723958.00000000,81.32720000,80.78785000,42.01000000,4318272.00000000,41.73180000,41.72545000,85.26000000,8631462.00000000,83.74080000,79.98305000,137.05000000,11397519.00000000,134.10960000,139.49050000,233.70000000,5404857.00000000,221.90280000,215.89220000,-1.38029753,6.41389658,8.41338702,8.22013396,-0.72501762,-0.94704450,-0.89955179,-0.86602540,-0.50000000,0,13.26500000,-0.00565398,-0.00904636,-0.00527704
2025-08-27 00:00:00+00:00,0,Wednesday,27.68000000,138454.00000000,26.32380000,26.73950000,22.04000000,565613.00000000,22.18300000,21.90740000,312.71000000,4320071.00000000,308.42300000,281.48785000,80.97000000,24335187.00000000,80.28160000,79.38395000,96.01000000,5223249.00000000,95.06400000,94.20690000,235.94000000,25395394.00000000,221.89500000,216.47680000,110.03000000,25171734.00000000,109.08700000,108.09380000,573.49000000,36927144.00000000,559.87660000,517.89410000,188.85000000,10330889.00000000,184.08400000,178.50335000,82.94000000,2399543.00000000,82.61280000,82.37260000,22.26000000,14645.00000000,21.79643000,21.65217400,646.63000000,48341069.00000000,627.72160000,593.82065000,111.22000000,2106748.00000000,109.88900000,108.87750000,86.65000000,38142761.00000000,86.78320000,88.31770000,74.68000000,3322070.00000000,75.56320000,73.39875000,27.49000000,524022.00000000,27.32260000,28.39725000,4.22000000,416624.00000000,4.41900000,4.69300000,92.15000000,4483902.00000000,89.71340000,87.77380000,89.22000000,13438680.00000000,86.54320000,87.47630000,53.78000000,39530070.00000000,52.31780000,50.35080000,153.15000000,5876411.00000000,149.98320000,139.50430000,264.45000000,5769319.00000000,258.38260000,233.97740000,80.77000000,11765119.00000000,81.31820000,80.79390000,42.19000000,5171453.00000000,41.73700000,41.72320000,85.28000000,8410727.00000000,83.82600000,80.02170000,136.97000000,8321680.00000000,134.13480000,139.43515000,233.75000000,4382188.00000000,222.29740000,216.01385000,-1.11723801,6.45134596,8.30399997,8.10167775,-1.38029753,-0.97134527,-0.76962077,-0.86602540,-0.50000000,0,13.24000000,-0.01132931,-0.01132931,-0.01170695
2025-08-28 00:00:00+00:00,0,Thursday,27.52000000,180396.00000000,26.33640000,26.74855000,22.18000000,146967.00000000,22.16500000,21.90405000,315.03000000,9610202.00000000,308.48480000,281.81475000,81.01000000,24203877.00000000,80.31320000,79.39065000,96.23000000,6545073.00000000,95.09900000,94.21805000,236.22000000,25011198.00000000,222.44840000,216.47600000,110.20000000,26892771.00000000,109.13160000,108.09745000,577.08000000,46787857.00000000,560.83660000,518.21180000,188.76000000,11258846.00000000,184.31240000,178.53175000,82.91000000,1824807.00000000,82.62220000,82.37650000,22.31300000,13324.00000000,21.79149000,21.65358100,648.92000000,61519461.00000000,628.74940000,594.08720000,111.29000000,3876141.00000000,109.93440000,108.89260000,87.22000000,32205937.00000000,86.79760000,88.29715000,75.24000000,3522006.00000000,75.42200000,73.40165000,27.39000000,819406.00000000,27.32280000,28.38760000,4.24000000,575611.00000000,4.41060000,4.68865000,92.15000000,4278685.00000000,89.81120000,87.75785000,89.90000000,12043142.00000000,86.56800000,87.46015000,53.85000000,28837323.00000000,52.39000000,50.37630000,153.42000000,7166861.00000000,150.20060000,139.56850000,266.54000000,6190284.00000000,258.88700000,234.12300000,80.26000000,14505184.00000000,81.31280000,80.79595000,42.08000000,4199765.00000000,41.74340000,41.71775000,84.63000000,8039405.00000000,83.91160000,80.05640000,136.43000000,9165745.00000000,134.19400000,139.37175000,234.15000000,4105788.00000000,222.77380000,216.12405000,-1.01566512,6.43763045,8.15507489,7.94909150,-1.11723801,-0.69508717,-0.85383327,-0.86602540,-0.50000000,0,13.27650000,-0.01254096,-0.01856664,-0.02873498
